"n_Acc","x","y","shoe","row_number","horiz_dist","distance_shape","new_x"
1,-0.095,0.045,166,9040,0.0405517502019881,0.135,-0.0946133117491234
1,-0.0816666666666667,-0.311666666666667,166,9041,0.0799999999999999,0.135,-0.0681958762886598
1,-0.0783333333333333,-0.045,166,9042,0.05,0.121666666666667,-0.0742640692640692
1,-0.0783333333333333,-0.465,166,9043,0.0802772971919487,0.0683333333333333,-0.0337479131130783
1,-0.0716666666666667,0.188333333333333,166,9044,0.1,0.151666666666667,-0.0633171521035599
1,-0.055,-0.395,166,9045,0.100221975855819,0.125,-0.0442914088813428
1,-0.045,0.358333333333333,166,9046,0.0933333333333333,0.138333333333333,-0.045
1,-0.0183333333333333,0.398333333333333,166,9047,0.106874796945876,0.125,-0.0183028583012647
1,-0.0183333333333333,0.0116666666666667,166,9048,0.113333333333333,0.125,-0.0174050632911393
1,-0.015,0.391666666666667,166,9049,0.113333333333333,0.128333333333333,-0.015
1,0.005,0.215,166,9050,0.170032676598091,0.165,0.00471340561108118
1,0.0316666666666667,0.221666666666667,166,9051,0.173621555241405,0.165,0.0254520203421108
1,0.035,0.208333333333333,166,9052,0.176792408082348,0.168333333333333,0.0278181202055925
1,0.045,0.351666666666667,166,9053,0.107134391199921,0.128333333333333,0.0379598587436487
1,0.0483333333333333,0.00833333333333333,166,9054,0.13703203194063,0.151666666666667,0.0395465223221245
1,0.0583333333333333,0.00166666666666667,166,9055,0.126710518724988,0.151666666666667,0.0478114896756137
1,0.065,0.321666666666667,166,9056,0.10381607668265,0.138333333333333,0.0532630946255771
1,0.075,-0.288333333333333,166,9057,0.0766666666666667,0.131666666666667,0.0651098901098901
1,0.075,-0.441666666666667,166,9058,0.0866666666666667,0.095,0.0440721649484536
1,0.085,0.268333333333333,166,9059,0.10354816378006,0.158333333333333,0.0713787557699707
1,0.085,-0.428333333333333,166,9060,0.0733333333333333,0.108333333333333,0.0581578947368421
1,0.0983333333333333,0.361666666666667,166,9061,0.0509901951359278,0.121666666666667,0.0801205879042143
1,0.0983333333333333,-0.421666666666667,166,9062,0.06,0.111666666666667,0.0693508771929825
1,0.108333333333333,-0.231666666666667,166,9063,0.0400000000000003,0.135,0.0985955056179772
1,0.111666666666667,-0.0516666666666667,166,9064,0.0471404520791028,0.145,0.101958065825673
1,0.115,-0.0383333333333333,166,9065,0.0501109879279097,0.145,0.100992672924231
1,0.115,-0.388333333333333,166,9066,0.0333333333333333,0.121666666666667,0.0943258426966292
1,0.121666666666667,-0.425,166,9067,0.0366666666666663,0.111666666666667,0.0858070175438599
1,0.138333333333333,0.301666666666667,166,9068,0.0405517502019884,0.148333333333333,0.114707409018778
1,0.141666666666667,0.118333333333333,166,9069,0.0799999999999997,0.171666666666667,0.109711779448622
0,0.118333333333333,-0.0916666666666667,166,9070,0.0284800124843921,0.141666666666667,0.114185047657056
0,-0.005,0.268333333333333,166,9071,0.14,0.151666666666667,-0.00522988505747126
0,-0.131666666666667,0.198333333333333,166,9072,0.0368178700572906,0.151666666666667,-0.118523900369338
0,0.005,0.358333333333333,166,9073,0.143333333333333,0.121666666666667,0.00410112359550563
0,0.168333333333333,-0.0116666666666667,166,9074,0.0105409255338949,0.148333333333333,0.139592161569644
0,0.045,0.471666666666667,166,9075,0.0380058475033045,0.0416666666666667,0.0225887700252124
0,0.065,0.248333333333333,166,9076,0.130170827931778,0.161666666666667,0.0538417213509312
0,0.191666666666667,0.121666666666667,166,9077,0.0299999999999997,0.171666666666667,0.1484335839599
0,0.0216666666666667,0.0783333333333333,166,9078,0.163639169448448,0.165,0.0192924306916009
0,0.065,-0.245,166,9079,0.0835995746932297,0.135,0.0590513130210177
0,0.075,-0.298333333333333,166,9080,0.0733333333333333,0.131666666666667,0.0665730337078652
0,0.175,-0.0116666666666667,166,9081,0.00471404520791031,0.148333333333333,0.144442429657083
0,-0.0916666666666667,0.395,166,9082,0.0366666666666666,0.128333333333333,-0.0916666666666667
0,0.085,-0.248333333333333,166,9083,0.0641179468722378,0.135,0.0769525080024849
0,-0.0483333333333333,-0.278333333333333,166,9084,0.113333333333333,0.135,-0.0403608247422681
0,0.108333333333333,-0.468333333333333,166,9085,0.0438431547932201,0.065,0.0462730264928354
0,0.035,0.315,166,9086,0.136829171678492,0.141666666666667,0.0288561789881105
0,0.0216666666666667,0.075,166,9087,0.163469331136523,0.165,0.019310128999334
0,0.0716666666666667,-0.0116666666666667,166,9088,0.10381607668265,0.148333333333333,0.0605789227627604
0,0.025,0.391666666666667,166,9089,0.110453610171873,0.105,0.0193793284407054
1,-0.125,0.261666666666667,167,9090,0.0334995854037363,0.151666666666667,-0.119611248730033
1,-0.108333333333333,-0.298333333333333,167,9091,0.0233333333333337,0.135,-0.111075949367088
1,-0.101666666666667,0.208333333333333,167,9092,0.0599999999999997,0.151666666666667,-0.0953780068728525
1,-0.0983333333333333,0.245,167,9093,0.0633333333333334,0.151666666666667,-0.0922508591065292
1,-0.0983333333333333,0.128333333333333,167,9094,0.0533333333333334,0.148333333333333,-0.0961721611721611
1,-0.0916666666666667,0.111666666666667,167,9095,0.053748384988657,0.145,-0.091405026614245
1,-0.0816666666666667,0.221666666666667,167,9096,0.0799999999999999,0.151666666666667,-0.0766151202749141
1,-0.0783333333333333,-0.281666666666667,167,9097,0.05,0.135,-0.0824025974025974
1,-0.075,0.0683333333333333,167,9098,0.0608276253029822,0.138333333333333,-0.0763835779124986
1,-0.0716666666666667,0.201666666666667,167,9099,0.09,0.151666666666667,-0.067233676975945
1,-0.065,0.355,167,9100,0.0866666666666667,0.141666666666667,-0.0607142857142857
1,-0.065,0.315,167,9101,0.0902465758045392,0.148333333333333,-0.0621055029181826
1,-0.065,-0.448333333333333,167,9102,0.033993463423952,0.0916666666666667,-0.060189159235858
1,-0.055,0.118333333333333,167,9103,0.093392838174146,0.145,-0.0537424858108109
1,-0.055,0.0416666666666667,167,9104,0.0734090518184841,0.131666666666667,-0.0563952974039814
1,-0.0516666666666667,0.0483333333333333,167,9105,0.0773160900316213,0.135,-0.0540769958601186
1,-0.045,-0.288333333333333,167,9106,0.0833999733546453,0.135,-0.0473130939304842
1,-0.045,-0.311666666666667,167,9107,0.0866666666666667,0.135,-0.0461392405063291
1,-0.0316666666666667,0.171666666666667,167,9108,0.12684198393627,0.151666666666667,-0.0302997833841177
1,-0.0283333333333333,-0.00166666666666667,167,9109,0.0839311887467612,0.125,-0.0315475147539476
1,0.005,0.361666666666667,167,9110,0.153478192442951,0.121666666666667,0.00383859333549833
1,0.0116666666666667,0.441666666666667,167,9111,0.123513382090993,0.0716666666666667,0.00618516651528976
1,0.015,0.425,167,9112,0.133374993491617,0.0816666666666667,0.00825610819702722
1,0.0283333333333333,-0.465,167,9113,0.0412310562561766,0.0683333333333333,0.0278319284124513
1,0.0316666666666667,0.00166666666666667,167,9114,0.146818103636968,0.151666666666667,0.0269086139372418
1,0.0383333333333333,0.408333333333333,167,9115,0.120046287369127,0.0916666666666667,0.0221864964274049
1,0.0516666666666667,0.428333333333333,167,9116,0.0966666666666667,0.0816666666666667,0.0284456928838951
1,0.055,0.0516666666666667,167,9117,0.163333333333333,0.158333333333333,0.0398854961832062
1,0.055,-0.278333333333333,167,9118,0.106666666666667,0.135,0.0459278350515463
1,0.0616666666666667,-0.0116666666666667,167,9119,0.146666666666667,0.148333333333333,0.0439066666666666
1,0.0983333333333333,0.121666666666667,167,9120,0.126666666666667,0.171666666666667,0.0750246913580246
1,0.108333333333333,0.415,167,9121,0.0467855628253943,0.0883333333333333,0.061691029793381
1,0.108333333333333,-0.361666666666667,167,9122,0.0307318148576432,0.128333333333333,0.0999731274056189
1,0.121666666666667,-0.221666666666667,167,9123,0.0466666666666663,0.135,0.0975742574257429
1,0.125,0.428333333333333,167,9124,0.0233333333333333,0.0816666666666667,0.0688202247191011
1,0.125,-0.211666666666667,167,9125,0.0433333333333333,0.135,0.100247524752475
1,0.125,-0.351666666666667,167,9126,0.0223606797749977,0.128333333333333,0.108859885087124
1,0.138333333333333,0.405,167,9127,0.0210818510677895,0.095,0.0824367309553111
1,0.138333333333333,0.175,167,9128,0.086666666666667,0.171666666666667,0.105543209876543
1,0.138333333333333,-0.221666666666667,167,9129,0.0300000000000003,0.135,0.110940594059406
1,0.151666666666667,-0.0216666666666667,167,9130,0.0534373984729376,0.148333333333333,0.109686866551911
1,0.155,-0.221666666666667,167,9131,0.0133333333333333,0.135,0.124306930693069
1,0.155,-0.228333333333333,167,9132,0.0133333333333333,0.135,0.124306930693069
1,0.158333333333333,0.171666666666667,167,9133,0.066666666666667,0.171666666666667,0.120802469135802
1,0.161666666666667,0.075,167,9134,0.0599999999999997,0.165,0.120338345864662
1,0.168333333333333,0.191666666666667,167,9135,0.0533333333333337,0.168333333333333,0.127832080200501
1,0.171666666666667,0.0383333333333333,167,9136,0.0466666666666663,0.158333333333333,0.124491094147583
1,0.178333333333333,0.288333333333333,167,9137,0.0235702260395519,0.151666666666667,0.133961096605881
1,0.188333333333333,0.135,167,9138,0.036666666666667,0.171666666666667,0.143691358024691
0,-0.035,0.278333333333333,167,9139,0.123333333333333,0.151666666666667,-0.0335263157894738
0,0.148333333333333,0.288333333333333,167,9140,0.0534373984729383,0.151666666666667,0.11149893753581
0,0.138333333333333,0.025,167,9141,0.0767390962214759,0.155,0.0996950967218345
0,-0.0716666666666667,0.331666666666667,167,9142,0.0833333333333333,0.145,-0.0670430107526882
0,0.0316666666666667,-0.215,167,9143,0.136666666666667,0.135,0.0253960396039604
0,0.181666666666667,0.205,167,9144,0.0399999999999997,0.168333333333333,0.13795739348371
0,-0.0983333333333333,0.075,167,9145,0.0401386485959744,0.138333333333333,-0.0982348745807814
0,0.175,0.0416666666666667,167,9146,0.0433333333333333,0.158333333333333,0.126908396946565
0,-0.0616666666666667,0.455,167,9147,0.0434613493680176,0.0916666666666667,-0.0537704219198124
0,0.00833333333333333,0.0783333333333333,167,9148,0.146818103636968,0.165,0.00886230915323845
0,0.145,0.0316666666666667,167,9149,0.0733333333333333,0.155,0.10293893129771
0,0.168333333333333,-0.0116666666666667,167,9150,0.0400000000000003,0.148333333333333,0.119853333333333
0,0.158333333333333,0.0383333333333333,167,9151,0.0600000000000003,0.158333333333333,0.114821882951654
0,-0.0216666666666667,0.435,167,9152,0.0967241208569794,0.108333333333333,-0.0198260546392042
0,0.0216666666666667,-0.275,167,9153,0.140039676917333,0.135,0.0180883441871938
0,-0.0916666666666667,0.325,167,9154,0.0633333333333333,0.145,-0.085752688172043
0,-0.0216666666666667,-0.0483333333333333,167,9155,0.0833333333333333,0.121666666666667,-0.0251058201058201
0,0.0316666666666667,-0.235,167,9156,0.136666666666667,0.135,0.0253960396039604
0,0.035,-0.471666666666667,167,9157,0.0194365063161508,0.0616666666666667,0.0396486380077073
0,0.148333333333333,-0.0116666666666667,167,9158,0.0600000000000003,0.148333333333333,0.105613333333333
1,-0.005,0.191666666666667,168,9159,0.153333333333333,0.151666666666667,-0.00478947368421054
1,0.0816666666666667,-0.351666666666667,168,9160,0.0833333333333333,0.128333333333333,0.0635185185185185
1,0.145,-0.0483333333333333,168,9161,0.0401386485959743,0.145,0.113563538242534
1,0.145,-0.0716666666666667,168,9162,0.0348010216963685,0.141666666666667,0.114246662632182
0,-0.0783333333333333,0.201666666666667,168,9163,0.0800694143297621,0.151666666666667,-0.0750022062800586
0,-0.108333333333333,0.105,168,9164,0.0284800124843921,0.145,-0.114815796949088
0,-0.0183333333333333,0.111666666666667,168,9165,0.123333333333333,0.145,-0.018764705882353
0,0.025,-0.075,168,9166,0.103387082795139,0.141666666666667,0.0275858488997521
0,0.121666666666667,-0.005,168,9167,0.0769559758707676,0.148333333333333,0.0908618573978588
0,0.198333333333333,0.148333333333333,168,9168,0.0233333333333337,0.171666666666667,0.15359649122807
0,-0.0416666666666667,0.248333333333333,168,9169,0.12,0.151666666666667,-0.0390893470790378
0,0.158333333333333,-0.0716666666666667,168,9170,0.0223606797749982,0.141666666666667,0.124135576877734
0,0.0316666666666667,0.185,168,9171,0.186785676348292,0.171666666666667,0.0248846546394738
0,0.0883333333333333,-0.411666666666667,168,9172,0.0641179468722378,0.115,0.0666333094719536
0,0.0716666666666667,0.168333333333333,168,9173,0.15,0.171666666666667,0.0555012531328321
0,0.118333333333333,-0.085,168,9174,0.0575422550054405,0.141666666666667,0.0953167466118041
0,0.00833333333333333,-0.231666666666667,168,9175,0.0866666666666667,0.135,0.0118421052631579
0,-0.0316666666666667,0.215,168,9176,0.13,0.151666666666667,-0.0297079037800687
0,-0.0616666666666667,0.178333333333333,168,9177,0.0933333333333333,0.151666666666667,-0.0603405017921147
0,0.135,-0.298333333333333,168,9178,0.0333333333333333,0.131666666666667,0.105594059405941
0,0.005,0.365,168,9179,0.136829171678492,0.118333333333333,0.0041716852722506
0,-0.0316666666666667,-0.398333333333333,168,9180,0.0866666666666666,0.125,-0.0334507042253522
0,0.121666666666667,-0.258333333333333,168,9181,0.0466666666666663,0.135,0.0975742574257429
0,0.125,0.158333333333333,168,9182,0.0966666666666667,0.171666666666667,0.0968045112781955
1,-0.025,-0.175,169,9183,0.0372677996249965,0.118333333333333,-0.0475098421840773
1,0.025,-0.395,169,9184,0.0570574758954123,0.118333333333333,0.0360519660281036
1,0.0416666666666667,-0.181666666666667,169,9185,0.0666666666666666,0.135,0.051923076923077
1,0.0916666666666667,-0.231666666666667,169,9186,0.02,0.135,0.110820895522388
1,0.165,0.145,169,9187,0.0471404520791032,0.171666666666667,0.133520032235239
0,-0.085,0.238333333333333,169,9188,0.05,0.151666666666667,-0.0954938271604938
0,-0.105,-0.361666666666667,169,9189,0.0233333333333333,0.131666666666667,-0.107727272727273
0,-0.0683333333333333,0.295,169,9190,0.053748384988657,0.151666666666667,-0.0848930456692471
0,-0.0683333333333333,-0.301666666666667,169,9191,0.0533333333333334,0.135,-0.0758219178082191
0,0.00166666666666667,0.311666666666667,169,9192,0.117094453801669,0.141666666666667,0.00198811791417936
0,-0.075,0.0983333333333333,169,9193,0.0405517502019881,0.141666666666667,-0.0919501433896688
0,0.178333333333333,0.155,169,9194,0.0333333333333337,0.171666666666667,0.144632545931758
0,0.0183333333333333,-0.085,169,9195,0.0666666666666666,0.141666666666667,0.0305555555555555
0,0.145,0.265,169,9196,0.0401386485959743,0.158333333333333,0.124006162448744
0,0.085,0.341666666666667,169,9197,0.0736357401145817,0.131666666666667,0.0705494654520034
0,-0.0316666666666667,-0.335,169,9198,0.093392838174146,0.131666666666667,-0.0333396845745687
0,0.0916666666666667,0.138333333333333,169,9199,0.12,0.171666666666667,0.0743438320209974
0,0.005,0.378333333333333,169,9200,0.1,0.111666666666667,0.00531746031746032
0,-0.0983333333333333,-0.381666666666667,169,9201,0.03,0.128333333333333,-0.0983333333333333
0,0.00833333333333333,-0.085,169,9202,0.0566666666666667,0.141666666666667,0.0181623931623931
0,-0.0483333333333333,-0.371666666666667,169,9203,0.08,0.128333333333333,-0.0483333333333333
0,0.0783333333333333,0.0883333333333333,169,9204,0.13,0.165,0.06204
0,-0.0616666666666667,0.215,169,9205,0.0733333333333333,0.151666666666667,-0.0692798353909465
0,0.0616666666666667,0.355,169,9206,0.0900617072407086,0.125,0.0508035058626477
0,0.0416666666666667,-0.285,169,9207,0.07,0.135,0.0503731343283582
1,0.025,0.271666666666667,170,9208,0.173461491083436,0.155,0.0195251984596392
1,0.065,0.145,170,9209,0.15,0.171666666666667,0.0518992248062016
1,0.0883333333333333,0.235,170,9210,0.116714276000077,0.161666666666667,0.0696450721955756
1,0.101666666666667,0.191666666666667,170,9211,0.11,0.168333333333333,0.0808530183727035
1,0.125,0.195,170,9212,0.0866666666666667,0.168333333333333,0.0994094488188976
0,-0.00833333333333333,-0.438333333333333,170,9213,0.0902465758045393,0.101666666666667,-0.00859426864592974
0,0.0516666666666667,0.451666666666667,170,9214,0.0477260702109211,0.065,0.0337885185460731
0,-0.00166666666666667,0.401666666666667,170,9215,0.113529242439509,0.125,-0.00180851329660773
0,-0.095,-0.315,170,9216,0.04,0.135,-0.095
0,0.045,0.488333333333333,170,9217,0.030731814857643,0.005,0.00297101027385841
0,0.178333333333333,0.0783333333333333,170,9218,0.0333333333333337,0.165,0.139015748031496
0,0.005,0.375,170,9219,0.136829171678492,0.111666666666667,0.00393666074987028
0,-0.0583333333333333,0.245,170,9220,0.106666666666667,0.151666666666667,-0.0536195286195285
0,0.0583333333333333,0.075,170,9221,0.153333333333333,0.165,0.0454724409448819
0,0.0783333333333333,-0.301666666666667,170,9222,0.09,0.131666666666667,0.0612706270627063
0,-0.105,0.225,170,9223,0.06,0.151666666666667,-0.0965151515151515
0,0.138333333333333,0.335,170,9224,0.0405517502019885,0.135,0.104396630680011
0,0.168333333333333,0.168333333333333,170,9225,0.046666666666667,0.171666666666667,0.134405684754522
0,0.0716666666666667,-0.325,170,9226,0.0966666666666666,0.131666666666667,0.0560561056105611
0,0.0916666666666667,-0.398333333333333,170,9227,0.0667499479816693,0.118333333333333,0.068472756132945
0,0.005,0.135,170,9228,0.160138828659524,0.171666666666667,0.00519764697558203
0,0.155,0.0516666666666667,170,9229,0.0533333333333333,0.158333333333333,0.1178
0,-0.0583333333333333,0.131666666666667,170,9230,0.0967241208569794,0.148333333333333,-0.0558036878843478
0,0.125,-0.305,170,9231,0.0433333333333333,0.131666666666667,0.0977722772277228
0,-0.00833333333333333,-0.431666666666667,170,9232,0.0938675189355248,0.105,-0.00856157243873223
1,-0.0916666666666667,0.275,171,9233,0.0740120110372484,0.151666666666667,-0.0839141039176054
1,-0.0883333333333333,0.378333333333333,171,9234,0.0633333333333334,0.131666666666667,-0.0766849816849816
1,-0.0516666666666667,0.315,171,9235,0.106874796945876,0.148333333333333,-0.0483399655475527
1,-0.0383333333333333,0.311666666666667,171,9236,0.120415945787923,0.148333333333333,-0.0358181853964069
1,-0.0383333333333333,-0.00833333333333333,171,9237,0.0633333333333334,0.121666666666667,-0.0458743169398907
1,-0.025,0.365,171,9238,0.12684198393627,0.138333333333333,-0.022775870307285
1,-0.0216666666666667,0.275,171,9239,0.143681747081682,0.151666666666667,-0.0198738593048277
1,-0.00833333333333333,0.461666666666667,171,9240,0.10381607668265,0.085,-0.00631597913205591
1,-0.00833333333333333,0.315,171,9241,0.150148075060736,0.148333333333333,-0.00779972315766831
1,0.005,-0.408333333333333,171,9242,0.106874796945876,0.115,0.00513967413302372
1,0.0116666666666667,0.188333333333333,171,9243,0.173461491083436,0.168333333333333,0.0106082667961287
1,0.0116666666666667,-0.408333333333333,171,9244,0.113529242439509,0.115,0.0107165375949212
1,0.015,0.361666666666667,171,9245,0.146704540564436,0.121666666666667,0.0112860158015957
1,0.0683333333333333,0.138333333333333,171,9246,0.14,0.171666666666667,0.0563066666666666
1,0.0783333333333333,0.395,171,9247,0.0667499479816693,0.105,0.0566915769029376
1,0.0816666666666667,0.141666666666667,171,9248,0.126666666666667,0.171666666666667,0.0672933333333332
1,0.101666666666667,0.105,171,9249,0.106666666666666,0.168333333333333,0.0821466666666671
1,0.101666666666667,-0.161666666666667,171,9250,0.0599999999999997,0.135,0.0848969072164951
1,0.105,0.311666666666667,171,9251,0.0736357401145817,0.141666666666667,0.083270010751817
1,0.105,0.095,171,9252,0.103333333333333,0.168333333333333,0.0848400000000001
1,0.125,0.0316666666666667,171,9253,0.0766666666666667,0.155,0.0960743801652892
0,-0.111666666666667,0.301666666666667,171,9254,0.0499999999999997,0.148333333333333,-0.10245704467354
0,-0.00166666666666667,0.465,171,9255,0.10381607668265,0.0783333333333333,-0.00123769586768528
0,0.0183333333333333,-0.471666666666667,171,9256,0.0641179468722378,0.0616666666666667,0.013711801111357
0,0.0316666666666667,0.231666666666667,171,9257,0.163639169448448,0.165,0.0267529127850555
0,0.095,-0.308333333333333,171,9258,0.0466666666666667,0.131666666666667,0.0882941176470588
0,0.055,0.445,171,9259,0.0603692342542494,0.0683333333333333,0.0325765647802668
0,0.0683333333333333,-0.288333333333333,171,9260,0.076955975870768,0.131666666666667,0.0619262509506669
0,-0.015,-0.195,171,9261,0.0866666666666667,0.121666666666667,-0.0179508196721311
0,-0.0516666666666667,-0.095,171,9262,0.04,0.118333333333333,-0.0666969696969697
0,0.065,0.281666666666667,171,9263,0.120415945787923,0.151666666666667,0.053168746039832
0,0.045,0.481666666666667,171,9264,0.0444722135470877,0.015,0.00754424165045116
0,0.0283333333333333,0.468333333333333,171,9265,0.0736357401145818,0.0483333333333333,0.0134299979213202
0,0.0816666666666667,-0.441666666666667,171,9266,0.0307318148576428,0.095,0.0690252504136843
0,-0.095,0.118333333333333,171,9267,0.0471404520791031,0.145,-0.0969111874804931
0,0.105,-0.385,171,9268,0.0339934634239519,0.121666666666667,0.0919107969921883
0,0.055,0.318333333333333,171,9269,0.123333333333333,0.141666666666667,0.0436915887850468
0,-0.0583333333333333,-0.118333333333333,171,9270,0.0333333333333334,0.115,-0.0731818181818181
0,0.0616666666666667,0.065,171,9271,0.143488288333539,0.161666666666667,0.0485947046437872
0,-0.085,0.155,171,9272,0.0733333333333333,0.151666666666667,-0.081421052631579
0,-0.0616666666666667,0.375,171,9273,0.09,0.135,-0.0548901098901099
1,-0.0716666666666667,0.301666666666667,172,9274,0.0575422550054401,0.148333333333333,-0.0822741604680573
1,-0.0683333333333333,-0.345,172,9275,0.0833333333333334,0.131666666666667,-0.0593223443223443
1,-0.065,-0.371666666666667,172,9276,0.0866666666666667,0.128333333333333,-0.055
1,-0.0516666666666667,-0.265,172,9277,0.09,0.131666666666667,-0.0480196078431373
1,-0.025,-0.348333333333333,172,9278,0.126666666666667,0.131666666666667,-0.0217032967032967
1,-0.0216666666666667,-0.435,172,9279,0.113529242439509,0.101666666666667,-0.0162932280447024
1,-0.015,-0.358333333333333,172,9280,0.136666666666667,0.131666666666667,-0.013021978021978
1,-0.00166666666666667,0.371666666666667,172,9281,0.123333333333333,0.135,-0.00180000000000001
1,0.025,-0.458333333333333,172,9282,0.0669991708074726,0.075,0.0203806184723537
1,0.045,0.461666666666667,172,9283,0.0641179468722378,0.055,0.0226818783797122
1,0.0683333333333333,-0.205,172,9284,0.123333333333333,0.135,0.0481304347826088
1,0.0716666666666667,-0.311666666666667,172,9285,0.107134391199921,0.131666666666667,0.0527743584053729
1,0.108333333333333,-0.301666666666667,172,9286,0.0740120110372487,0.131666666666667,0.0782245849935178
1,0.111666666666667,-0.285,172,9287,0.0736357401145814,0.135,0.0813535035073573
0,0.141666666666667,0.211666666666667,172,9288,0.0935711256507876,0.165,0.0993675368643801
0,0.0283333333333333,-0.415,172,9289,0.106874796945876,0.115,0.0240986494421952
0,0.0283333333333333,0.445,172,9290,0.120185042515466,0.0683333333333333,0.0130361721237929
0,0.141666666666667,0.241666666666667,172,9291,0.0902465758045388,0.161666666666667,0.0987557999436855
0,0.111666666666667,-0.375,172,9292,0.0467855628253937,0.125,0.0880917446102124
0,0.0616666666666667,-0.371666666666667,172,9293,0.0968962790249908,0.125,0.0486137117326453
0,-0.0283333333333333,0.438333333333333,172,9294,0.076955975870768,0.105,-0.0282554802808423
0,-0.055,0.411666666666667,172,9295,0.0641179468722378,0.121666666666667,-0.0561768133381609
0,0.108333333333333,0.108333333333333,172,9296,0.123333333333334,0.168333333333333,0.0787170263788965
0,0.101666666666667,0.261666666666667,172,9297,0.126666666666666,0.158333333333333,0.0704987834549882
0,0.0283333333333333,0.161666666666667,172,9298,0.16,0.171666666666667,0.0258259587020649
0,0.0716666666666667,0.321666666666667,172,9299,0.133707807467544,0.138333333333333,0.04827225452765
0,-0.0216666666666667,0.208333333333333,172,9300,0.113382342344633,0.151666666666667,-0.0243327302819095
0,-0.0816666666666667,-0.195,172,9301,0.0499999999999999,0.121666666666667,-0.0754641350210971
0,0.005,-0.328333333333333,172,9302,0.156666666666667,0.131666666666667,0.0040721649484536
0,-0.0716666666666667,-0.371666666666667,172,9303,0.08,0.128333333333333,-0.0606410256410257
0,0.151666666666667,0.238333333333333,172,9304,0.083333333333333,0.161666666666667,0.104338061465721
0,0.005,-0.255,172,9305,0.146666666666667,0.135,0.00445054945054944
0,-0.0683333333333333,0.291666666666667,172,9306,0.0633333333333334,0.151666666666667,-0.0787130801687763
0,-0.0116666666666667,0.388333333333333,172,9307,0.113333333333333,0.128333333333333,-0.0119777777777778
1,-0.125,0.135,173,9308,0.0566666666666667,0.148333333333333,-0.102064220183486
1,-0.0983333333333333,-0.255,173,9309,0.0733333333333334,0.131666666666667,-0.07542071197411
1,-0.0983333333333333,-0.305,173,9310,0.07,0.135,-0.0788613861386139
1,-0.0916666666666667,-0.271666666666667,173,9311,0.08,0.135,-0.0720873786407767
1,-0.0883333333333333,-0.0516666666666667,173,9312,0.0766666666666667,0.121666666666667,-0.0651346801346801
1,-0.0583333333333333,-0.255,173,9313,0.113333333333333,0.131666666666667,-0.0447411003236247
1,-0.045,-0.268333333333333,173,9314,0.126666666666667,0.135,-0.035388349514563
1,-0.045,-0.301666666666667,173,9315,0.123333333333333,0.135,-0.0360891089108912
1,-0.045,-0.305,173,9316,0.123333333333333,0.135,-0.0360891089108912
1,-0.0316666666666667,-0.0216666666666667,173,9317,0.133333333333333,0.121666666666667,-0.0233501683501684
1,-0.0283333333333333,-0.0116666666666667,173,9318,0.136707311029399,0.121666666666667,-0.0208871107813042
1,-0.0216666666666667,-0.0916666666666667,173,9319,0.143333333333333,0.118333333333333,-0.0155387205387206
1,-0.0116666666666667,0.268333333333333,173,9320,0.176666666666667,0.151666666666667,-0.00939528023598821
1,0.00833333333333333,0.255,173,9321,0.166699996667333,0.158333333333333,0.00753824682670107
1,0.015,0.305,173,9322,0.136829171678492,0.145,0.0143253103205075
1,0.0216666666666667,0.148333333333333,173,9323,0.19,0.171666666666667,0.0175721784776903
1,0.0283333333333333,0.0683333333333333,173,9324,0.180123414481417,0.161666666666667,0.0219736497070661
1,0.0283333333333333,-0.065,173,9325,0.113773654439173,0.145,0.0289101429685513
1,0.0316666666666667,0.245,173,9326,0.146704540564436,0.161666666666667,0.0287010696620534
1,0.035,-0.305,173,9327,0.0900617072407086,0.131666666666667,0.0368484761243791
1,0.035,-0.401666666666667,173,9328,0.0608276253029821,0.118333333333333,0.0432199655743507
1,0.045,0.378333333333333,173,9329,0.0703167436990967,0.111666666666667,0.043575632113859
1,0.045,-0.305,173,9330,0.0800694143297621,0.131666666666667,0.0473736926949858
1,0.0516666666666667,-0.241666666666667,173,9331,0.08,0.135,0.0529746835443038
1,0.0616666666666667,-0.0716666666666667,173,9332,0.0800694143297621,0.141666666666667,0.0616364658151599
1,0.075,-0.321666666666667,173,9333,0.0434613493680176,0.131666666666667,0.0833605226741244
1,0.085,-0.295,173,9334,0.0433333333333333,0.131666666666667,0.0872077922077922
1,0.0983333333333333,-0.258333333333333,173,9335,0.0366666666666667,0.135,0.0983333333333333
1,0.101666666666667,0.348333333333333,173,9336,0.0301846171271244,0.128333333333333,0.0989540780097936
1,0.101666666666667,-0.0583333333333333,173,9337,0.0467855628253937,0.145,0.0993024268958864
1,0.115,-0.0516666666666667,173,9338,0.0348010216963685,0.145,0.111314327573803
1,0.121666666666667,-0.00833333333333333,173,9339,0.057057475895412,0.148333333333333,0.10097808815031
1,0.151666666666667,-0.0216666666666667,173,9340,0.0194365063161507,0.148333333333333,0.131483372459034
1,0.198333333333333,0.0716666666666667,173,9341,0.0133333333333337,0.165,0.154606299212598
0,0.0716666666666667,0.388333333333333,173,9342,0.0372677996249965,0.108333333333333,0.0712711885703989
0,0.0416666666666667,-0.458333333333333,173,9343,0.0266666666666666,0.075,0.0457317073170732
0,-0.00166666666666667,0.418333333333333,173,9344,0.093392838174146,0.115,-0.00201628092832625
0,0.0883333333333333,-0.228333333333333,173,9345,0.0401386485959743,0.135,0.0928217952344021
